Variables = x, y, u, v, p, uu, uv, vv, rms_normUSquared

Zone, I=15600, F=POINT
         -50      8.54887  9.44205e-09 -1.96622e-09  -1.5613e-05  1.54091e-13 -9.74777e-16  1.49572e-13  3.03755e-13 
         -50      8.66882  9.32083e-09 -1.94936e-09 -1.56125e-05  1.45541e-13 -1.01611e-15  1.40915e-13  2.86547e-13 
         -50      8.78968  9.20238e-09  -1.9328e-09  -1.5612e-05  1.37512e-13 -1.04785e-15  1.32786e-13  2.70387e-13 
         -50      8.91131   9.0899e-09 -1.91689e-09 -1.56115e-05  1.29977e-13 -1.06686e-15  1.25158e-13  2.55221e-13 
         -50      9.03384  8.98486e-09 -1.90161e-09 -1.56109e-05  1.22891e-13 -1.07242e-15  1.17984e-13  2.40959e-13 
         -50      9.15713  8.88654e-09 -1.88587e-09 -1.56104e-05  1.16232e-13 -1.06664e-15  1.11231e-13  2.27546e-13 
         -50      9.28126  8.79067e-09 -1.86662e-09 -1.56098e-05   1.0997e-13 -1.05475e-15  1.04852e-13  2.14903e-13 
         -50       9.4063  8.68902e-09 -1.84701e-09 -1.56093e-05  1.04099e-13 -1.04151e-15  9.88861e-14  2.03064e-13 
         -50       9.5321  8.59039e-09 -1.83429e-09 -1.56087e-05  9.86155e-14 -1.02556e-15  9.33225e-14  1.92015e-13 
         -50      9.65882   8.4952e-09 -1.82017e-09 -1.56081e-05  9.34679e-14 -1.01065e-15  8.80689e-14  1.81612e-13 
         -50      9.78629  8.39972e-09 -1.80465e-09 -1.56075e-05  8.86435e-14 -9.96545e-16  8.31221e-14  1.71839e-13 
         -50      9.91468  8.30151e-09 -1.78794e-09 -1.56069e-05  8.41183e-14 -9.83012e-16  7.84648e-14  1.62655e-13 
         -50      10.0438  8.19964e-09 -1.77043e-09 -1.56063e-05  7.98795e-14 -9.69839e-16  7.40898e-14   1.5404e-13 
         -50      10.1739  8.09396e-09 -1.75256e-09 -1.56056e-05  7.59046e-14 -9.56736e-16  6.99777e-14  1.45951e-13 
         -50      10.3047  7.98532e-09 -1.73483e-09  -1.5605e-05   7.2181e-14  -9.4337e-16  6.61188e-14  1.38367e-13 
         -50      10.4363  7.87494e-09 -1.71764e-09 -1.56043e-05  6.86897e-14  -9.2928e-16  6.24955e-14   1.3125e-13 
         -50      10.5689  7.76432e-09 -1.70131e-09 -1.56037e-05  6.54128e-14 -9.13896e-16  5.90907e-14  1.24567e-13 
         -50      10.7022  7.65525e-09 -1.68603e-09  -1.5603e-05   6.2339e-14  -8.9657e-16  5.58938e-14  1.18294e-13 
         -50      10.8365  7.54917e-09 -1.67179e-09 -1.56023e-05  5.94504e-14 -8.76523e-16  5.28871e-14  1.12397e-13 
         -50      10.9715  7.44753e-09 -1.65843e-09 -1.56016e-05  5.67369e-14 -8.52968e-16  5.00608e-14  1.06856e-13 
         -50      11.1074  7.35113e-09 -1.64561e-09 -1.56009e-05  5.41828e-14 -8.25063e-16  4.73996e-14  1.01639e-13 
         -50      11.2441  7.26054e-09 -1.63285e-09 -1.56002e-05  5.17798e-14 -7.92104e-16  4.48958e-14   9.6731e-14 
         -50      11.3816  7.17557e-09 -1.61956e-09 -1.55994e-05  4.95146e-14 -7.53484e-16  4.25368e-14  9.21055e-14 
         -50        11.52  7.09574e-09 -1.60518e-09 -1.55987e-05  4.73808e-14 -7.08977e-16  4.03169e-14  8.77506e-14 
         -50      11.6592  7.01991e-09 -1.58918e-09 -1.55979e-05   4.5369e-14 -6.58736e-16  3.82275e-14  8.36483e-14 
         -50      11.7993  6.94662e-09  -1.5713e-09 -1.55971e-05  4.34712e-14 -6.03533e-16  3.62609e-14  7.97828e-14 
         -50      11.9401  6.87435e-09 -1.55168e-09 -1.55963e-05  4.16841e-14 -5.45082e-16  3.44136e-14  7.61473e-14 
         -50      12.0819  6.80151e-09 -1.53104e-09 -1.55955e-05  4.00009e-14 -4.86068e-16  3.26774e-14  7.27269e-14 
         -50      12.2244  6.72715e-09 -1.51101e-09 -1.55947e-05  3.84204e-14 -4.30705e-16  3.10478e-14  6.95158e-14 
         -50      12.3678  6.65101e-09 -1.49432e-09 -1.55939e-05  3.69383e-14 -3.84807e-16   2.9515e-14  6.64998e-14 
         -50       12.512  6.57447e-09 -1.48527e-09  -1.5593e-05  3.55549e-14 -3.56417e-16  2.80705e-14  6.36709e-14 
         -50      12.6571  6.49906e-09  -1.4856e-09 -1.55922e-05   3.4239e-14 -3.23117e-16  2.67088e-14  6.09922e-14 
         -50       12.803  6.42662e-09 -1.47527e-09 -1.55913e-05  3.29693e-14 -2.51048e-16  2.54032e-14   5.8416e-14 
         -50      12.9498  6.35278e-09  -1.4455e-09 -1.55904e-05  3.18139e-14 -2.16692e-16  2.41682e-14  5.60245e-14 
         -50      13.0973  6.27328e-09 -1.42371e-09 -1.55895e-05  3.06978e-14 -1.51482e-16  2.30155e-14  5.37547e-14 
         -50      13.2457  6.19095e-09 -1.40547e-09 -1.55886e-05  2.96459e-14 -9.72801e-17  2.19274e-14  5.16136e-14 
